Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
16,2.46,0.19,1.51,1.5,plier
17,2.47,0.18,1.51,1.5,plier
18,2.47,0.18,1.51,1.51,plier
19,2.49,0.17,1.51,1.51,plier
20,2.49,0.18,1.51,1.5,plier
21,2.5,0.18,1.51,1.5,plier
22,2.51,0.17,1.51,1.51,plier
23,2.51,0.17,1.51,1.51,plier
24,2.51,0.17,1.52,1.51,plier
25,2.51,0.17,1.52,1.51,plier
26,2.51,0.17,1.51,1.51,plier
27,2.51,0.17,1.51,1.51,plier
28,2.51,0.17,1.52,1.51,plier
29,2.51,0.17,1.52,1.51,plier
30,2.51,0.18,1.52,1.51,plier
31,2.51,0.17,1.52,1.52,plier
32,2.51,0.17,1.52,1.52,plier
33,2.51,0.17,1.52,1.51,plier
34,2.51,0.17,1.52,1.52,plier
35,2.51,0.17,1.52,1.52,plier
36,2.51,0.16,1.52,1.52,plier
37,2.51,0.17,1.52,1.52,plier
38,2.51,0.16,1.52,1.52,plier
39,2.51,0.17,1.52,1.52,plier
40,2.5,0.17,1.52,1.52,plier
41,2.5,0.17,1.53,1.52,plier
42,2.5,0.17,1.52,1.52,plier
43,2.5,0.17,1.53,1.52,plier
44,2.5,0.17,1.53,1.52,plier
45,2.5,0.16,1.52,1.52,plier
46,2.5,0.17,1.53,1.52,plier
47,2.5,0.17,1.53,1.52,plier
48,2.5,0.17,1.52,1.52,plier
49,2.5,0.16,1.53,1.52,plier
50,2.5,0.17,1.53,1.52,plier
51,2.5,0.16,1.53,1.52,plier
52,2.5,0.16,1.53,1.52,plier
53,2.5,0.17,1.53,1.52,plier
54,2.5,0.17,1.53,1.52,plier
55,2.49,0.17,1.53,1.52,plier
56,2.5,0.17,1.53,1.52,plier
57,2.51,0.17,1.53,1.52,plier
58,2.49,0.16,1.53,1.52,plier
59,2.49,0.17,1.53,1.52,plier
60,2.49,0.17,1.53,1.52,plier
61,2.5,0.16,1.53,1.53,plier
62,2.49,0.16,1.53,1.52,plier
63,2.49,0.17,1.54,1.52,plier
64,2.49,0.16,1.53,1.53,plier
65,2.49,0.16,1.53,1.53,plier
66,2.49,0.16,1.53,1.53,plier
67,2.49,0.16,1.54,1.52,plier
68,2.49,0.16,1.54,1.53,plier
69,2.48,0.16,1.54,1.53,plier
70,2.49,0.17,1.54,1.53,plier
71,2.49,0.16,1.53,1.53,plier
72,2.5,0.16,1.54,1.53,plier
73,2.49,0.16,1.54,1.52,plier
74,2.49,0.16,1.53,1.53,plier
75,2.49,0.16,1.53,1.53,plier
76,2.49,0.16,1.54,1.53,plier
77,2.48,0.16,1.54,1.53,plier
78,2.49,0.16,1.53,1.53,plier
79,2.49,0.16,1.54,1.53,plier
80,2.49,0.16,1.54,1.53,plier
81,2.49,0.16,1.54,1.53,plier
82,2.49,0.16,1.54,1.53,plier
83,2.49,0.16,1.54,1.53,plier
84,2.49,0.16,1.54,1.53,plier
85,2.49,0.16,1.54,1.53,plier
86,2.49,0.17,1.54,1.53,plier
87,2.49,0.16,1.54,1.53,plier
88,2.49,0.16,1.54,1.53,plier
89,2.49,0.16,1.54,1.53,plier
90,2.49,0.16,1.54,1.53,plier
91,2.48,0.16,1.54,1.53,plier
92,2.49,0.16,1.54,1.54,plier
93,2.49,0.16,1.54,1.53,plier
94,2.49,0.16,1.54,1.53,plier
95,2.48,0.16,1.54,1.53,plier
96,2.48,0.16,1.54,1.53,plier
97,2.49,0.16,1.54,1.54,plier
98,2.48,0.16,1.54,1.53,plier
99,2.49,0.16,1.54,1.53,plier
100,2.49,0.16,1.54,1.53,plier
101,2.49,0.16,1.54,1.53,plier
102,2.47,0.16,1.55,1.53,plier
103,2.49,0.16,1.54,1.54,plier
104,2.49,0.16,1.54,1.53,plier
105,2.49,0.16,1.54,1.54,plier
106,2.49,0.16,1.55,1.53,plier
107,2.48,0.16,1.55,1.53,plier
108,2.49,0.16,1.55,1.54,plier
109,2.48,0.16,1.55,1.53,plier
110,2.49,0.16,1.55,1.54,plier
111,2.49,0.16,1.55,1.53,plier
112,2.49,0.16,1.55,1.53,plier
113,2.48,0.16,1.55,1.54,plier
114,2.49,0.15,1.54,1.54,plier
115,2.49,0.16,1.55,1.54,plier
116,2.48,0.16,1.54,1.54,plier
117,2.49,0.15,1.54,1.54,plier
118,2.49,0.16,1.54,1.54,plier
119,2.49,0.16,1.55,1.53,plier
120,2.48,0.16,1.55,1.54,plier
121,2.48,0.16,1.55,1.53,plier
122,2.49,0.16,1.55,1.54,plier
123,2.49,0.15,1.55,1.54,plier
124,2.49,0.16,1.55,1.54,plier
125,2.49,0.16,1.55,1.54,plier
126,2.47,0.16,1.55,1.54,plier
127,2.48,0.16,1.55,1.54,plier
128,2.48,0.16,1.55,1.54,plier
129,2.49,0.16,1.55,1.54,plier
130,2.49,0.16,1.54,1.54,plier
131,2.48,0.16,1.55,1.54,plier
132,2.49,0.16,1.55,1.54,plier
133,2.48,0.16,1.55,1.54,plier
134,2.48,0.16,1.55,1.54,plier
135,2.48,0.16,1.55,1.54,plier
136,2.48,0.15,1.55,1.54,plier
137,2.48,0.16,1.55,1.54,plier
138,2.48,0.16,1.55,1.54,plier
139,2.48,0.15,1.55,1.54,plier
140,2.48,0.16,1.54,1.54,plier
141,2.48,0.16,1.55,1.54,plier
142,2.48,0.16,1.55,1.54,plier
143,2.49,0.15,1.55,1.54,plier
144,2.49,0.16,1.55,1.54,plier
145,2.48,0.16,1.55,1.54,plier
146,2.48,0.16,1.55,1.54,plier
147,2.49,0.16,1.55,1.54,plier
148,2.47,0.16,1.55,1.54,plier
149,2.48,0.16,1.55,1.54,plier
0,0.0,0.0,1.77,1.77,plier
1,0.0,0.0,1.77,1.77,plier
2,0.0,0.0,1.76,1.77,plier
3,0.0,0.0,1.77,1.77,plier
4,0.0,0.0,1.77,1.77,plier
5,0.0,0.0,1.77,1.76,plier
6,0.0,0.0,1.67,1.67,plier
7,0.0,0.0,1.52,1.56,plier
8,0.04,0.0,1.49,1.51,plier
9,1.29,0.0,1.5,1.49,plier
10,1.85,0.0,1.51,1.5,plier
11,2.11,0.0,1.51,1.51,plier
12,2.25,0.0,1.51,1.51,plier
13,2.29,0.0,1.51,1.51,plier
14,2.28,0.0,1.51,1.51,plier
15,2.25,0.0,1.51,1.51,plier
16,2.24,0.0,1.52,1.52,plier
17,2.24,0.0,1.51,1.51,plier
18,2.23,0.0,1.51,1.52,plier
19,2.23,0.0,1.52,1.52,plier
20,2.23,0.01,1.52,1.52,plier
21,2.23,0.01,1.52,1.52,plier
22,2.22,0.05,1.52,1.52,plier
23,2.22,0.05,1.52,1.52,plier
24,2.23,0.05,1.52,1.52,plier
25,2.23,0.04,1.52,1.52,plier
26,2.22,0.05,1.52,1.52,plier
27,2.23,0.02,1.52,1.52,plier
28,2.23,0.06,1.52,1.52,plier
29,2.22,0.06,1.53,1.53,plier
30,2.22,0.05,1.52,1.53,plier
31,2.22,0.06,1.53,1.53,plier
32,2.22,0.06,1.53,1.53,plier
33,2.22,0.06,1.53,1.53,plier
34,2.22,0.06,1.53,1.53,plier
35,2.21,0.06,1.53,1.53,plier
36,2.2,0.06,1.53,1.53,plier
37,2.21,0.06,1.53,1.53,plier
38,2.21,0.05,1.53,1.53,plier
39,2.22,0.05,1.53,1.53,plier
40,2.21,0.06,1.53,1.53,plier
41,2.22,0.06,1.53,1.53,plier
42,2.21,0.06,1.54,1.53,plier
43,2.21,0.06,1.53,1.53,plier
44,2.21,0.06,1.54,1.54,plier
45,2.21,0.06,1.54,1.54,plier
46,2.21,0.05,1.53,1.54,plier
47,2.21,0.05,1.54,1.54,plier
48,2.21,0.04,1.54,1.54,plier
49,2.21,0.06,1.54,1.54,plier
50,2.21,0.06,1.54,1.53,plier
51,2.21,0.06,1.54,1.54,plier
52,2.21,0.03,1.53,1.54,plier
53,2.21,0.05,1.54,1.54,plier
54,2.21,0.05,1.54,1.54,plier
55,2.21,0.05,1.54,1.54,plier
56,2.21,0.06,1.54,1.54,plier
57,2.21,0.04,1.54,1.54,plier
58,2.21,0.04,1.54,1.54,plier
59,2.21,0.04,1.54,1.54,plier
60,2.21,0.06,1.54,1.54,plier
61,2.21,0.05,1.55,1.54,plier
62,2.21,0.06,1.55,1.54,plier
63,2.21,0.05,1.54,1.54,plier
64,2.21,0.06,1.54,1.54,plier
65,2.21,0.05,1.54,1.54,plier
66,2.21,0.05,1.54,1.54,plier
67,2.21,0.05,1.54,1.54,plier
68,2.21,0.05,1.55,1.54,plier
69,2.21,0.04,1.55,1.54,plier
70,2.21,0.04,1.54,1.54,plier
71,2.21,0.04,1.55,1.54,plier
72,2.21,0.04,1.55,1.54,plier
73,2.21,0.04,1.55,1.54,plier
74,2.21,0.04,1.55,1.54,plier
75,2.21,0.04,1.55,1.55,plier
76,2.21,0.04,1.55,1.54,plier
77,2.21,0.03,1.55,1.55,plier
78,2.21,0.04,1.54,1.55,plier
79,2.2,0.04,1.55,1.55,plier
80,2.21,0.03,1.55,1.55,plier
81,2.2,0.04,1.55,1.55,plier
82,2.21,0.04,1.55,1.54,plier
83,2.21,0.05,1.55,1.55,plier
84,2.21,0.04,1.55,1.55,plier
85,2.21,0.03,1.55,1.54,plier
86,2.21,0.04,1.55,1.55,plier
87,2.21,0.04,1.55,1.55,plier
88,2.2,0.04,1.55,1.55,plier
89,2.2,0.04,1.55,1.55,plier
90,2.21,0.04,1.55,1.55,plier
91,2.21,0.04,1.55,1.55,plier
92,2.21,0.04,1.55,1.55,plier
93,2.21,0.04,1.55,1.55,plier
94,2.2,0.04,1.55,1.55,plier
95,2.21,0.03,1.55,1.55,plier
96,2.21,0.03,1.55,1.55,plier
97,2.2,0.03,1.55,1.55,plier
98,2.2,0.03,1.55,1.55,plier
99,2.2,0.03,1.55,1.55,plier
100,2.2,0.03,1.55,1.55,plier
101,2.2,0.03,1.55,1.55,plier
102,2.2,0.03,1.56,1.55,plier
103,2.2,0.02,1.55,1.55,plier
104,2.21,0.03,1.55,1.55,plier
105,2.2,0.02,1.56,1.55,plier
106,2.2,0.03,1.56,1.55,plier
107,2.2,0.03,1.56,1.55,plier
108,2.2,0.02,1.55,1.55,plier
109,2.2,0.03,1.56,1.55,plier
110,2.2,0.03,1.56,1.55,plier
111,2.2,0.03,1.55,1.55,plier
112,2.2,0.03,1.55,1.55,plier
113,2.2,0.03,1.56,1.55,plier
114,2.2,0.03,1.56,1.55,plier
115,2.2,0.03,1.56,1.55,plier
116,2.2,0.03,1.55,1.55,plier
117,2.2,0.03,1.55,1.55,plier
118,2.2,0.03,1.56,1.55,plier
119,2.2,0.03,1.55,1.55,plier
120,2.2,0.03,1.56,1.55,plier
121,2.2,0.03,1.56,1.55,plier
122,2.2,0.03,1.56,1.55,plier
123,2.2,0.03,1.56,1.55,plier
124,2.21,0.03,1.56,1.55,plier
125,2.2,0.03,1.56,1.55,plier
126,2.2,0.03,1.56,1.56,plier
127,2.2,0.03,1.56,1.55,plier
128,2.21,0.03,1.56,1.55,plier
129,2.2,0.03,1.56,1.56,plier
130,2.21,0.03,1.56,1.55,plier
131,2.2,0.03,1.56,1.55,plier
132,2.21,0.03,1.56,1.55,plier
133,2.2,0.03,1.56,1.55,plier
134,2.2,0.03,1.56,1.55,plier
135,2.2,0.03,1.56,1.55,plier
136,2.2,0.03,1.56,1.55,plier
137,2.21,0.01,1.56,1.55,plier
138,2.2,0.0,1.56,1.55,plier
139,2.2,0.02,1.56,1.55,plier
140,2.2,0.01,1.56,1.55,plier
141,2.2,0.01,1.56,1.55,plier
142,2.2,0.01,1.55,1.56,plier
143,2.21,0.01,1.56,1.55,plier
144,2.2,0.02,1.56,1.55,plier
145,2.2,0.01,1.56,1.56,plier
146,2.2,0.02,1.56,1.55,plier
147,2.2,0.01,1.56,1.55,plier
148,2.2,0.01,1.56,1.55,plier
149,2.2,0.01,1.56,1.55,plier
0,0.0,0.0,1.78,1.77,ethernet_adapter
1,0.0,0.0,1.78,1.77,ethernet_adapter
2,0.0,0.0,1.78,1.77,ethernet_adapter
3,0.0,0.0,1.78,1.77,ethernet_adapter
4,0.0,0.0,1.63,1.64,ethernet_adapter
5,0.0,0.0,1.51,1.53,ethernet_adapter
6,0.0,0.0,1.45,1.5,ethernet_adapter
7,0.0,0.0,1.44,1.48,ethernet_adapter
8,0.34,0.34,1.44,1.49,ethernet_adapter
9,0.21,0.6,1.45,1.49,ethernet_adapter
10,0.22,0.63,1.46,1.5,ethernet_adapter
11,0.22,0.63,1.46,1.5,ethernet_adapter
12,0.22,0.65,1.47,1.5,ethernet_adapter
13,0.22,0.65,1.47,1.51,ethernet_adapter
14,0.22,0.66,1.47,1.5,ethernet_adapter
15,0.22,0.66,1.47,1.51,ethernet_adapter
16,0.22,0.66,1.48,1.51,ethernet_adapter
17,0.21,0.65,1.48,1.51,ethernet_adapter
18,0.22,0.65,1.48,1.51,ethernet_adapter
19,0.21,0.65,1.48,1.51,ethernet_adapter
20,0.21,0.65,1.48,1.51,ethernet_adapter
21,0.21,0.65,1.49,1.52,ethernet_adapter
22,0.21,0.65,1.48,1.52,ethernet_adapter
23,0.21,0.65,1.49,1.51,ethernet_adapter
24,0.21,0.65,1.49,1.52,ethernet_adapter
25,0.21,0.65,1.49,1.52,ethernet_adapter
26,0.21,0.65,1.49,1.52,ethernet_adapter
27,0.21,0.66,1.49,1.52,ethernet_adapter
28,0.21,0.67,1.5,1.52,ethernet_adapter
29,0.21,0.67,1.5,1.52,ethernet_adapter
30,0.21,0.67,1.5,1.52,ethernet_adapter
31,0.21,0.67,1.5,1.52,ethernet_adapter
32,0.21,0.67,1.5,1.52,ethernet_adapter
33,0.21,0.67,1.5,1.52,ethernet_adapter
34,0.21,0.67,1.5,1.52,ethernet_adapter
35,0.21,0.67,1.5,1.52,ethernet_adapter
36,0.21,0.68,1.5,1.52,ethernet_adapter
37,0.21,0.67,1.5,1.52,ethernet_adapter
38,0.21,0.68,1.5,1.52,ethernet_adapter
39,0.21,0.68,1.5,1.53,ethernet_adapter
40,0.21,0.68,1.5,1.52,ethernet_adapter
41,0.21,0.67,1.5,1.52,ethernet_adapter
42,0.21,0.68,1.51,1.52,ethernet_adapter
43,0.21,0.68,1.51,1.52,ethernet_adapter
44,0.21,0.68,1.51,1.52,ethernet_adapter
45,0.2,0.68,1.51,1.53,ethernet_adapter
46,0.21,0.68,1.51,1.53,ethernet_adapter
47,0.2,0.68,1.51,1.53,ethernet_adapter
48,0.21,0.68,1.51,1.53,ethernet_adapter
49,0.21,0.68,1.51,1.53,ethernet_adapter
50,0.2,0.68,1.51,1.53,ethernet_adapter
51,0.2,0.68,1.51,1.53,ethernet_adapter
52,0.21,0.68,1.51,1.53,ethernet_adapter
53,0.2,0.69,1.51,1.53,ethernet_adapter
54,0.21,0.69,1.52,1.53,ethernet_adapter
55,0.21,0.69,1.51,1.53,ethernet_adapter
56,0.21,0.69,1.51,1.53,ethernet_adapter
57,0.21,0.69,1.52,1.53,ethernet_adapter
58,0.21,0.7,1.51,1.53,ethernet_adapter
59,0.21,0.69,1.52,1.53,ethernet_adapter
60,0.21,0.69,1.52,1.53,ethernet_adapter
61,0.21,0.69,1.51,1.53,ethernet_adapter
62,0.21,0.69,1.52,1.53,ethernet_adapter
63,0.21,0.69,1.51,1.54,ethernet_adapter
64,0.2,0.69,1.51,1.53,ethernet_adapter
65,0.2,0.69,1.52,1.54,ethernet_adapter
66,0.2,0.7,1.52,1.53,ethernet_adapter
67,0.2,0.69,1.52,1.53,ethernet_adapter
68,0.2,0.69,1.52,1.53,ethernet_adapter
69,0.2,0.69,1.52,1.53,ethernet_adapter
70,0.2,0.69,1.52,1.53,ethernet_adapter
71,0.2,0.68,1.52,1.54,ethernet_adapter
72,0.2,0.69,1.52,1.53,ethernet_adapter
73,0.2,0.68,1.52,1.53,ethernet_adapter
74,0.2,0.68,1.52,1.54,ethernet_adapter
75,0.2,0.69,1.52,1.53,ethernet_adapter
76,0.2,0.68,1.52,1.54,ethernet_adapter
77,0.2,0.69,1.52,1.53,ethernet_adapter
78,0.2,0.69,1.52,1.54,ethernet_adapter
79,0.2,0.69,1.52,1.54,ethernet_adapter
80,0.2,0.68,1.52,1.54,ethernet_adapter
81,0.2,0.69,1.52,1.54,ethernet_adapter
82,0.21,0.69,1.52,1.54,ethernet_adapter
83,0.2,0.69,1.52,1.54,ethernet_adapter
84,0.2,0.68,1.52,1.54,ethernet_adapter
85,0.2,0.68,1.52,1.54,ethernet_adapter
86,0.2,0.68,1.52,1.54,ethernet_adapter
87,0.2,0.68,1.52,1.54,ethernet_adapter
88,0.2,0.67,1.52,1.54,ethernet_adapter
89,0.2,0.68,1.52,1.54,ethernet_adapter
90,0.2,0.69,1.52,1.53,ethernet_adapter
91,0.2,0.68,1.51,1.54,ethernet_adapter
92,0.2,0.68,1.52,1.54,ethernet_adapter
93,0.2,0.69,1.52,1.54,ethernet_adapter
94,0.2,0.69,1.52,1.54,ethernet_adapter
95,0.2,0.69,1.53,1.54,ethernet_adapter
96,0.2,0.69,1.52,1.54,ethernet_adapter
97,0.2,0.68,1.52,1.55,ethernet_adapter
98,0.2,0.68,1.53,1.54,ethernet_adapter
99,0.2,0.69,1.53,1.54,ethernet_adapter
100,0.2,0.69,1.52,1.54,ethernet_adapter
101,0.2,0.68,1.53,1.54,ethernet_adapter
102,0.19,0.68,1.52,1.54,ethernet_adapter
103,0.19,0.69,1.53,1.54,ethernet_adapter
104,0.19,0.68,1.52,1.54,ethernet_adapter
105,0.19,0.69,1.52,1.54,ethernet_adapter
106,0.2,0.69,1.53,1.54,ethernet_adapter
107,0.2,0.69,1.53,1.54,ethernet_adapter
108,0.19,0.69,1.53,1.54,ethernet_adapter
109,0.19,0.69,1.53,1.54,ethernet_adapter
110,0.19,0.69,1.52,1.54,ethernet_adapter
111,0.19,0.69,1.53,1.54,ethernet_adapter
112,0.19,0.69,1.53,1.54,ethernet_adapter
113,0.19,0.69,1.53,1.55,ethernet_adapter
114,0.19,0.69,1.53,1.54,ethernet_adapter
115,0.19,0.69,1.53,1.55,ethernet_adapter
116,0.19,0.69,1.53,1.54,ethernet_adapter
117,0.19,0.68,1.53,1.55,ethernet_adapter
118,0.19,0.68,1.53,1.54,ethernet_adapter
119,0.19,0.69,1.53,1.54,ethernet_adapter
120,0.19,0.69,1.53,1.54,ethernet_adapter
121,0.19,0.68,1.53,1.54,ethernet_adapter
122,0.19,0.68,1.53,1.54,ethernet_adapter
123,0.19,0.68,1.53,1.55,ethernet_adapter
124,0.19,0.68,1.53,1.54,ethernet_adapter
125,0.19,0.68,1.53,1.54,ethernet_adapter
126,0.18,0.67,1.53,1.55,ethernet_adapter
127,0.19,0.68,1.53,1.54,ethernet_adapter
128,0.19,0.67,1.53,1.55,ethernet_adapter
129,0.19,0.68,1.53,1.54,ethernet_adapter
130,0.19,0.67,1.53,1.55,ethernet_adapter
131,0.19,0.68,1.53,1.54,ethernet_adapter
132,0.19,0.69,1.53,1.54,ethernet_adapter
133,0.19,0.68,1.53,1.54,ethernet_adapter
134,0.19,0.68,1.53,1.54,ethernet_adapter
135,0.19,0.67,1.53,1.55,ethernet_adapter
136,0.18,0.67,1.53,1.55,ethernet_adapter
137,0.19,0.67,1.53,1.54,ethernet_adapter
138,0.19,0.67,1.53,1.55,ethernet_adapter
139,0.19,0.68,1.53,1.55,ethernet_adapter
140,0.19,0.68,1.53,1.55,ethernet_adapter
141,0.19,0.67,1.53,1.55,ethernet_adapter
142,0.19,0.68,1.53,1.54,ethernet_adapter
143,0.19,0.68,1.53,1.55,ethernet_adapter
144,0.19,0.68,1.53,1.55,ethernet_adapter
145,0.19,0.68,1.53,1.55,ethernet_adapter
146,0.18,0.68,1.53,1.55,ethernet_adapter
147,0.19,0.69,1.53,1.55,ethernet_adapter
148,0.19,0.68,1.54,1.55,ethernet_adapter
149,0.18,0.68,1.53,1.55,ethernet_adapter
1,0.0,0.0,1.77,1.77,ethernet_adapter
2,0.0,0.0,1.77,1.77,ethernet_adapter
3,0.0,0.0,1.77,1.77,ethernet_adapter
4,0.0,0.0,1.78,1.77,ethernet_adapter
5,0.0,0.0,1.77,1.77,ethernet_adapter
6,0.0,0.0,1.77,1.77,ethernet_adapter
7,0.0,0.0,1.77,1.77,ethernet_adapter
8,0.0,0.0,1.78,1.77,ethernet_adapter
9,0.0,0.0,1.77,1.77,ethernet_adapter
10,0.0,0.0,1.77,1.77,ethernet_adapter
11,0.0,0.0,1.63,1.65,ethernet_adapter
12,0.0,0.0,1.52,1.54,ethernet_adapter
13,0.0,0.0,1.46,1.5,ethernet_adapter
14,0.0,0.0,1.44,1.47,ethernet_adapter
15,0.38,0.41,1.45,1.49,ethernet_adapter
16,0.22,0.59,1.45,1.49,ethernet_adapter
17,0.23,0.62,1.46,1.5,ethernet_adapter
18,0.23,0.63,1.46,1.49,ethernet_adapter
19,0.23,0.63,1.47,1.5,ethernet_adapter
20,0.22,0.64,1.47,1.5,ethernet_adapter
21,0.22,0.64,1.47,1.5,ethernet_adapter
22,0.2,0.64,1.48,1.5,ethernet_adapter
23,0.19,0.64,1.48,1.51,ethernet_adapter
24,0.19,0.64,1.48,1.51,ethernet_adapter
25,0.18,0.63,1.48,1.51,ethernet_adapter
26,0.18,0.64,1.48,1.51,ethernet_adapter
27,0.18,0.64,1.48,1.51,ethernet_adapter
28,0.19,0.64,1.48,1.52,ethernet_adapter
29,0.16,0.64,1.49,1.52,ethernet_adapter
30,0.17,0.64,1.49,1.51,ethernet_adapter
31,0.17,0.64,1.49,1.51,ethernet_adapter
32,0.17,0.64,1.49,1.51,ethernet_adapter
33,0.17,0.63,1.49,1.52,ethernet_adapter
34,0.17,0.64,1.49,1.52,ethernet_adapter
35,0.16,0.64,1.5,1.52,ethernet_adapter
36,0.15,0.64,1.49,1.52,ethernet_adapter
37,0.16,0.64,1.5,1.52,ethernet_adapter
38,0.15,0.64,1.49,1.52,ethernet_adapter
39,0.15,0.64,1.5,1.52,ethernet_adapter
40,0.15,0.64,1.5,1.52,ethernet_adapter
41,0.15,0.64,1.5,1.52,ethernet_adapter
42,0.14,0.64,1.5,1.52,ethernet_adapter
43,0.14,0.64,1.5,1.52,ethernet_adapter
44,0.14,0.64,1.5,1.52,ethernet_adapter
45,0.15,0.64,1.51,1.52,ethernet_adapter
46,0.12,0.65,1.51,1.52,ethernet_adapter
47,0.14,0.64,1.51,1.52,ethernet_adapter
48,0.14,0.64,1.5,1.52,ethernet_adapter
49,0.11,0.64,1.51,1.52,ethernet_adapter
50,0.12,0.64,1.51,1.52,ethernet_adapter
51,0.13,0.64,1.51,1.53,ethernet_adapter
52,0.13,0.64,1.5,1.52,ethernet_adapter
53,0.11,0.64,1.51,1.52,ethernet_adapter
54,0.13,0.64,1.51,1.53,ethernet_adapter
55,0.13,0.64,1.51,1.53,ethernet_adapter
56,0.12,0.64,1.51,1.53,ethernet_adapter
57,0.13,0.65,1.51,1.52,ethernet_adapter
58,0.14,0.64,1.51,1.52,ethernet_adapter
59,0.12,0.65,1.51,1.53,ethernet_adapter
60,0.05,0.65,1.51,1.52,ethernet_adapter
61,0.08,0.64,1.51,1.53,ethernet_adapter
62,0.11,0.64,1.51,1.53,ethernet_adapter
63,0.12,0.64,1.51,1.53,ethernet_adapter
64,0.09,0.64,1.51,1.53,ethernet_adapter
65,0.11,0.64,1.52,1.52,ethernet_adapter
66,0.02,0.65,1.52,1.53,ethernet_adapter
67,0.02,0.64,1.51,1.53,ethernet_adapter
68,0.07,0.64,1.51,1.53,ethernet_adapter
69,0.12,0.64,1.52,1.53,ethernet_adapter
70,0.05,0.65,1.52,1.53,ethernet_adapter
71,0.07,0.65,1.52,1.53,ethernet_adapter
72,0.12,0.64,1.52,1.53,ethernet_adapter
73,0.11,0.64,1.52,1.53,ethernet_adapter
74,0.0,0.64,1.52,1.53,ethernet_adapter
75,0.04,0.64,1.52,1.53,ethernet_adapter
76,0.06,0.64,1.52,1.53,ethernet_adapter
77,0.0,0.64,1.52,1.54,ethernet_adapter
78,0.09,0.64,1.52,1.53,ethernet_adapter
79,0.09,0.64,1.52,1.53,ethernet_adapter
80,0.06,0.64,1.52,1.53,ethernet_adapter
81,0.05,0.64,1.51,1.54,ethernet_adapter
82,0.05,0.64,1.52,1.53,ethernet_adapter
83,0.03,0.65,1.52,1.53,ethernet_adapter
84,0.0,0.66,1.52,1.53,ethernet_adapter
85,0.0,0.64,1.52,1.53,ethernet_adapter
86,0.0,0.64,1.52,1.53,ethernet_adapter
87,0.0,0.65,1.52,1.53,ethernet_adapter
88,0.02,0.64,1.52,1.54,ethernet_adapter
89,0.0,0.64,1.52,1.54,ethernet_adapter
90,0.0,0.64,1.52,1.54,ethernet_adapter
91,0.0,0.64,1.52,1.53,ethernet_adapter
92,0.01,0.64,1.52,1.53,ethernet_adapter
93,0.0,0.64,1.52,1.54,ethernet_adapter
94,0.0,0.64,1.52,1.54,ethernet_adapter
95,0.08,0.64,1.52,1.54,ethernet_adapter
96,0.0,0.64,1.52,1.53,ethernet_adapter
97,0.0,0.64,1.52,1.54,ethernet_adapter
98,0.0,0.65,1.52,1.54,ethernet_adapter
99,0.09,0.65,1.52,1.54,ethernet_adapter
100,0.0,0.65,1.52,1.53,ethernet_adapter
101,0.0,0.64,1.52,1.53,ethernet_adapter
102,0.0,0.65,1.52,1.53,ethernet_adapter
103,0.03,0.64,1.52,1.54,ethernet_adapter
104,0.0,0.64,1.52,1.54,ethernet_adapter
105,0.0,0.64,1.52,1.54,ethernet_adapter
106,0.0,0.64,1.52,1.54,ethernet_adapter
107,0.0,0.64,1.52,1.54,ethernet_adapter
108,0.0,0.65,1.53,1.54,ethernet_adapter
109,0.0,0.65,1.52,1.54,ethernet_adapter
110,0.03,0.65,1.52,1.54,ethernet_adapter
111,0.0,0.65,1.53,1.54,ethernet_adapter
112,0.03,0.65,1.53,1.54,ethernet_adapter
113,0.0,0.65,1.53,1.54,ethernet_adapter
114,0.0,0.64,1.52,1.54,ethernet_adapter
115,0.04,0.65,1.53,1.54,ethernet_adapter
116,0.0,0.64,1.52,1.54,ethernet_adapter
117,0.0,0.64,1.53,1.54,ethernet_adapter
118,0.0,0.65,1.53,1.54,ethernet_adapter
119,0.0,0.64,1.53,1.54,ethernet_adapter
120,0.0,0.64,1.53,1.54,ethernet_adapter
121,0.0,0.64,1.53,1.54,ethernet_adapter
122,0.0,0.65,1.53,1.54,ethernet_adapter
123,0.0,0.65,1.53,1.54,ethernet_adapter
124,0.0,0.65,1.53,1.54,ethernet_adapter
125,0.03,0.65,1.53,1.54,ethernet_adapter
126,0.03,0.65,1.53,1.54,ethernet_adapter
127,0.0,0.64,1.53,1.54,ethernet_adapter
128,0.0,0.65,1.53,1.54,ethernet_adapter
129,0.0,0.65,1.53,1.54,ethernet_adapter
130,0.0,0.65,1.53,1.54,ethernet_adapter
131,0.0,0.65,1.53,1.54,ethernet_adapter
132,0.0,0.64,1.53,1.55,ethernet_adapter
133,0.0,0.65,1.53,1.54,ethernet_adapter
134,0.0,0.65,1.53,1.54,ethernet_adapter
135,0.0,0.65,1.53,1.54,ethernet_adapter
136,0.0,0.65,1.53,1.54,ethernet_adapter
137,0.0,0.65,1.53,1.54,ethernet_adapter
138,0.0,0.65,1.53,1.54,ethernet_adapter
139,0.0,0.65,1.53,1.54,ethernet_adapter
140,0.0,0.65,1.53,1.54,ethernet_adapter
141,0.0,0.65,1.53,1.54,ethernet_adapter
142,0.0,0.65,1.53,1.55,ethernet_adapter
143,0.0,0.65,1.53,1.54,ethernet_adapter
144,0.0,0.65,1.53,1.54,ethernet_adapter
145,0.0,0.65,1.53,1.54,ethernet_adapter
146,0.0,0.65,1.53,1.55,ethernet_adapter
